,회사명,거래소코드,회계년도,PER,PBR,PSR,PCR,EV/EBITDA,F_ROA,F_CFO,F_ROA변화율,F_ACCURUAL,F_MARGIN변화율,F_LEVER변화율,F_LIQUID변화율,F_EQ_OFFER,F_TURN변화율,시가총액
10173,엔시트론(주),101400,2015,,4.446006756055725,1.0038871694742453,,,False,False,False,True,False,True,True,True,False,52407958200.0
10174,엔시트론(주),101400,2016,,2.986449650344015,1.1119124712941788,,,False,False,True,False,True,True,True,True,False,35577132690.0
10175,엔시트론(주),101400,2017,,2.973840970903195,1.7761476611731135,,,False,False,False,False,False,True,True,True,False,57059455465.0
10176,엔시트론(주),101400,2018,,3.3003567898277755,4.0319846554522485,,,False,False,False,True,False,True,True,True,False,69851295675.0
10177,엔시트론(주),101400,2019,,4.079067581213721,5.763448309080183,,,False,False,False,True,True,False,True,True,False,54023195520.0
10178,엔시트론(주),101400,2020,,1.7403920356385467,9.584893548628257,,,False,False,True,False,True,True,False,True,True,28000553103.0
10179,엔시트론(주),101400,2021,,2.0234245471851984,3.318371749637531,,,False,False,True,True,False,True,True,False,True,41661722610.0
10180,엔에이치엔한국사이버결제(주),060250,2011,11.459117084978647,3.3569198733635215,0.815849162211565,29.37618972218512,12.695263549832989,True,True,True,False,False,True,True,True,True,73123721820.0
10181,엔에이치엔한국사이버결제(주),060250,2012,25.032893348944643,4.740636472532048,1.4055793091823523,,22.355780517042806,True,False,False,False,False,True,True,True,True,143099364000.0
10182,엔에이치엔한국사이버결제(주),060250,2013,22.753898908468106,3.8186278050747555,1.3044302162410475,,18.36135226537703,True,False,False,False,True,True,False,True,False,135056365200.0
10183,엔에이치엔한국사이버결제(주),060250,2014,56.53209907504569,10.527202093586707,3.4639856903332693,40.19068484117049,52.600400239786225,True,True,False,True,True,False,True,True,False,451695060600.0
10184,엔에이치엔한국사이버결제(주),060250,2015,65.85943101609439,5.30633173824953,3.4361183301745934,,53.197556784958444,True,False,False,False,False,True,True,True,False,478063727350.0
10185,엔에이치엔한국사이버결제(주),060250,2016,30.419471526369517,2.5449468609216765,1.186447386306893,18.702025294455925,23.248712332673072,True,True,False,True,False,False,False,True,True,234806310400.0
10186,엔에이치엔한국사이버결제(주),060250,2017,28.34956324773389,3.1240723269104276,1.233834524590061,209.2013761750999,22.53616004649323,True,True,True,False,True,False,False,True,True,329070050400.0
10187,엔에이치엔한국사이버결제(주),060250,2018,19.59419355513221,2.257119870055614,0.7670825467205351,,16.382638814969077,True,False,True,False,False,False,True,True,True,255338793450.0
10188,엔에이치엔한국사이버결제(주),060250,2019,21.92661053553755,3.7540983649519477,1.4885080709829475,11.970029694291926,16.86827682924013,True,True,True,True,True,False,False,True,False,509964924600.0
10189,엔에이치엔한국사이버결제(주),060250,2020,71.08581002402083,10.791401218846312,3.497462480004075,217.24954649372935,50.27921315605849,True,True,False,False,False,False,False,False,True,1573540420500.0
10190,엔에이치엔한국사이버결제(주),060250,2021,34.6687595215251,6.099869233174747,1.6453151176896326,13.201119403738959,31.46497525358316,True,True,False,True,False,False,False,True,False,1093098195250.0
10191,엘비세미콘(주),061970,2012,16.94174342983894,1.9166707832042442,1.7171865638843695,860.284167102504,15.461377359472936,True,True,True,False,True,False,False,True,True,173626330240.0
10192,엘비세미콘(주),061970,2013,80.66610805149934,0.9162850449554025,0.992208279481411,13.554472747050509,312.0033718914873,True,True,False,True,False,False,True,True,False,85739400320.0
10193,엘비세미콘(주),061970,2014,,0.7636738556346759,0.9099879658240936,4.725391140038196,,False,True,False,True,False,True,False,True,False,68522886480.0
10194,엘비세미콘(주),061970,2015,467.3227023127769,0.7099995171064752,0.8541680424024171,2.676032933490015,195.3811049791001,True,True,True,True,True,True,False,False,True,63487658400.0
10195,엘비세미콘(주),061970,2016,12.630389111744863,1.5367303593931751,1.3922282443892737,4.195546973046509,10.858434966489384,True,True,True,True,True,True,False,False,True,142956692880.0
10196,엘비세미콘(주),061970,2017,18.803338108255158,1.219440382408928,1.2697419347589192,4.933228549435811,16.26326230919262,True,True,False,True,False,True,True,False,False,122377934640.0
10197,엘비세미콘(주),061970,2018,15.843179880886536,1.2409050422736998,0.9392325819056782,4.719897883884111,11.588138990739644,True,True,True,True,True,False,False,False,True,178860058320.0
10198,엘비세미콘(주),061970,2019,12.012078265104936,1.8906685431787111,1.1747964500323702,5.208244689907897,9.406573180886438,True,True,True,True,True,True,True,False,True,341519817600.0
10199,엘비세미콘(주),061970,2020,34.70811236218817,3.1393235899930074,2.002498247232314,13.203504370486206,27.638016512303054,True,True,False,True,False,True,True,False,True,645822732000.0
10200,엘비세미콘(주),061970,2021,16.40836712769033,1.7663393693806924,1.6017781524817618,7.197145749144132,15.192112737562399,True,True,True,True,True,True,True,False,False,584524303200.0
10201,엘컴텍(주),037950,2011,,0.38122651760444176,0.2144004494200599,,,False,False,True,False,True,False,False,True,False,22135973785.0
10202,엘컴텍(주),037950,2012,,0.1820105981280521,0.082443647604937,,,False,False,False,False,False,False,False,True,False,7526231058.0
10203,엘컴텍(주),037950,2013,,5.848281229094907,5.379113661526405,144.9333037417488,,False,True,False,True,False,True,True,True,False,286791459550.0
10204,엘컴텍(주),037950,2014,650.9552165684667,2.2619997631280135,4.181070942815594,,,True,False,True,False,True,True,False,True,False,114412090525.0
10205,엘컴텍(주),037950,2015,25.50012072755207,2.02944574109415,3.119960183838314,38.73207279011056,26.17496301564113,True,True,True,False,True,True,True,True,True,134334718375.0
10206,엘컴텍(주),037950,2016,36.010802429611196,2.508971479692012,3.5372209449615046,23.298803780323208,36.13328948611709,True,True,True,True,True,True,True,True,True,192118105725.0
10207,엘컴텍(주),037950,2017,42.4831589527471,2.3900533728423894,4.935820521150827,100.81351066816319,112.61251174385588,True,True,False,False,True,True,True,False,False,184940066610.0
10208,엘컴텍(주),037950,2018,69.02210689398537,2.0412081677608698,5.41376596742213,331.00633001064364,68.68632371184468,True,True,False,False,False,True,True,False,False,155805672555.0
10209,엘컴텍(주),037950,2019,46.80038206611493,1.7458854900262117,3.8591639039806087,35.86748943031973,37.841251738511275,True,True,True,True,True,False,False,False,True,134693792805.0
10210,엘컴텍(주),037950,2020,,2.1477519172832347,4.733333304594216,,,False,False,False,True,False,False,False,False,False,127093516095.0
10211,엘컴텍(주),037950,2021,54.46208707350764,1.9140463563509587,3.36002024297367,46.049198498354805,47.77954903304982,True,True,True,True,True,True,True,False,True,108937299510.0
10212,엘티씨(주),170920,2015,13.328975508837244,1.0386604428061568,1.5558098186546794,10.147331318914864,10.325190925288403,True,True,False,True,True,False,False,False,False,89476772800.0
10213,엘티씨(주),170920,2016,,1.338672717855074,1.890617928656689,,,False,False,False,False,False,False,False,True,False,106407193450.0
10214,엘티씨(주),170920,2017,75.71471512793737,1.1962159254205738,2.1792034603231274,14.641211462860214,138.7792289507621,True,True,True,True,True,True,True,False,False,107159187750.0
10215,엘티씨(주),170920,2018,156.0277498851459,0.8084991749379832,1.0972138940327485,11.201510272920299,167.77612945157023,True,True,False,True,False,False,False,False,True,73018646530.0
10216,엘티씨(주),170920,2019,51.09694191121888,1.025716569724531,1.4352240976507757,37.685109756614494,43.09050900699366,True,True,True,True,True,False,True,False,False,95127278950.0
10217,엘티씨(주),170920,2020,31.64186843488856,1.0172306911752005,1.3194144725175716,9.797598745336783,28.73201498126319,True,True,True,True,False,False,True,True,True,94777703800.0
10218,엘티씨(주),170920,2021,,1.0525302038114324,1.6935030645027003,39.02204558666422,,False,True,False,True,False,True,False,True,False,93024610800.0
10219,엠케이전자(주),033160,2011,16.418010732568185,1.5530307449281717,0.1919093625664582,,17.44786046450353,True,False,False,False,False,False,False,True,False,138282140180.0
10220,엠케이전자(주),033160,2012,9.317019820980507,0.9033626830147401,0.19742585649908329,,8.321211100609771,True,False,True,False,True,True,True,True,False,101438162965.0
10221,엠케이전자(주),033160,2013,22.510828495651477,0.7534900137576638,0.19508183728674575,16.878534209900376,15.899982360399983,True,True,False,True,True,False,False,False,False,88771924900.0
10222,엠케이전자(주),033160,2014,7.360015993400693,0.6157571162650503,0.32369541004475055,,5.9979156681565575,True,False,True,False,True,True,False,True,False,115580751700.0
10223,엠케이전자(주),033160,2015,6.090221924447932,1.4560908728388338,0.4729630105296648,,4.049547390165381,True,False,True,False,True,False,True,False,False,155488822570.0
10224,엠케이전자(주),033160,2016,3.709554707980291,0.3587546630379971,0.45584365953632194,3.3992865134336285,2.4801700529858586,True,True,False,True,True,True,True,False,False,204119969040.0
10225,엠케이전자(주),033160,2017,1.9294148062937506,0.3440202940961977,0.4744764462899208,,1.3441592298654894,True,False,True,False,True,False,False,False,False,245336501250.0
10226,엠케이전자(주),033160,2018,1.728166037010258,0.22188243602653693,0.34224057820291387,,1.187886226500581,True,False,False,False,False,True,False,False,False,183402664490.0
10227,엠케이전자(주),033160,2019,2.0110300356388895,0.18700814278580777,0.30924584255015575,,1.3590457362760662,True,False,False,False,False,True,True,False,False,168137282190.0
10228,엠케이전자(주),033160,2020,3.619926167994407,0.254368847119964,0.3660489427887489,1.437456755376296,2.490439992164094,True,True,False,True,False,False,False,False,True,230071118950.0
10229,엠케이전자(주),033160,2021,3.9102135918050505,0.3975269434175228,0.5725049166622725,2.083586914874349,2.7149184025914486,True,True,True,True,True,True,True,False,True,403442246500.0
10230,엠텍비젼(주),074000,2011,,1.9910747004763887,1.9900891804812992,,,False,False,False,True,False,True,False,True,False,83775093220.0
10231,엠텍비젼(주),074000,2012,,1.6166920038771933,1.621646178082733,,,False,False,True,True,True,False,False,True,False,21033879165.0
10232,엠텍비젼(주),074000,2013,,2.4987318636237643,1.9594675309063203,,,False,False,True,True,False,False,False,True,True,10141415610.0
10233,영신금속공업(주),007530,2011,472.05075409836064,0.34741764947508297,0.12834095041800164,,36.91626851342451,True,False,False,False,True,False,False,False,False,9502381680.0
10234,영신금속공업(주),007530,2012,,0.5008878445029298,0.168503142392777,,68.62203084871786,False,False,False,False,False,False,True,False,True,14033318640.0
10235,영신금속공업(주),007530,2013,11.073093109121462,0.3768537419843233,0.13805817076490934,10.016600153688751,7.223768701313816,True,True,True,True,True,True,False,False,False,11327342400.0
10236,영신금속공업(주),007530,2014,14.62723087243583,0.3849576499287919,0.15130177827202324,4.656129750822406,9.474486461136193,True,True,False,True,True,True,False,False,False,12428611800.0
10237,영신금속공업(주),007530,2015,17.383804383307655,0.6255853508860755,0.2570080845648992,4.727990555425836,13.163853302464966,True,True,True,True,True,False,True,False,False,21301696680.0
10238,영신금속공업(주),007530,2016,28.01487571266223,0.98991417573036,0.4052492685047083,,26.262988362083423,True,False,False,False,False,False,True,False,False,35177691120.0
10239,영신금속공업(주),007530,2017,,0.6648002435381889,0.22620601820416036,,,False,False,False,False,False,False,False,False,False,20578005360.0
10240,영신금속공업(주),007530,2018,8.522697833041752,0.5873792883861697,0.18398858174278002,6.525253088339409,11.084659045588026,True,True,True,True,True,True,True,True,True,21174397200.0
10241,영신금속공업(주),007530,2019,3.4816170827358315,0.4963100207757162,0.23515196438369274,6.077342281490407,3.1078773778961346,True,True,True,False,False,True,False,False,True,20981902680.0
10242,영신금속공업(주),007530,2020,,1.256497429251598,0.6267097264061714,7.1277208071693945,,False,True,False,True,False,False,True,False,False,48765278400.0
10243,영신금속공업(주),007530,2021,133.09784033566254,1.543196203573334,0.5504067188638558,116.46279038749532,79.48698153961723,True,True,True,True,True,False,False,True,True,59632545720.0
10244,영풍정밀(주),036560,2011,11.52606644319921,0.7087143184487984,1.8635390269996857,34.0153118396457,8.82111875236297,True,True,False,False,True,False,True,False,False,151200000000.0
10245,영풍정밀(주),036560,2012,14.514415253056828,0.6128406910998959,1.9722725059620885,38.91486312648347,11.452133560462022,True,True,False,False,False,True,True,False,False,170887500000.0
10246,영풍정밀(주),036560,2013,18.52687110324861,0.5606383330133836,2.1139695690842397,6.302587951546524,14.706767047295248,True,True,False,True,False,True,True,False,False,153090000000.0
10247,영풍정밀(주),036560,2014,22.297740908509066,0.5259399898993086,2.6519735638225765,16.773708144356394,17.764326318134465,True,True,False,True,True,True,True,False,False,151200000000.0
10248,영풍정밀(주),036560,2015,16.907251276108944,0.4345118089083792,2.580148469057683,7.63095522739636,13.47922509343101,True,True,True,True,True,False,False,False,False,135607500000.0
10249,영풍정밀(주),036560,2016,23.132808860103992,0.44762608268612364,3.1740756986789447,13.573559245475405,18.754643440914734,True,True,False,True,True,True,True,False,False,134505000000.0
10250,영풍정밀(주),036560,2017,15.239722141188988,0.43879678787299364,2.791490418620546,10.724241350783075,12.036251534179033,True,True,True,True,True,False,False,False,True,137655000000.0
10251,영풍정밀(주),036560,2018,14.95681937701958,0.4321518882905875,2.9371886829522498,13.28100217730374,12.085133553657455,True,True,True,True,True,True,True,False,False,123007500000.0
10252,영풍정밀(주),036560,2019,11.301044634377968,0.4655217776199182,2.3983594952328855,9.0107189695574,9.005742612756489,True,True,True,True,True,True,True,False,True,133875000000.0
10253,영풍정밀(주),036560,2020,9.911959813067755,0.4714503882637734,1.9371208747310713,23.29888047249638,7.922447851951223,True,True,True,False,False,True,False,False,True,127417500000.0
10254,영풍정밀(주),036560,2021,13.932276220227502,0.44922653277756786,2.7779202693372755,9.92638910666185,10.91983125529949,True,True,False,True,True,False,False,False,False,142695000000.0
10255,영화테크(주),265560,2019,107.32776403647742,1.0878632518775617,1.501671333930325,107.77678617466123,94.25759515862062,True,True,False,False,False,True,True,False,False,51419765800.0
10256,영화테크(주),265560,2020,,2.4765825953493725,4.985263434273727,375.3890777312695,,False,True,False,True,False,False,False,False,False,120264525000.0
10257,영화테크(주),265560,2021,153.51670622043304,3.828127546233193,5.073938187226591,32.71933299866056,137.42618357623357,True,True,True,True,True,False,False,True,True,195095785000.0
10258,예스이십사(주),053280,2011,18.255255427350967,1.3006268297731856,0.26493787159171933,,14.319293204749401,True,False,True,False,False,False,False,False,False,71036000000.0
10259,예스이십사(주),053280,2012,16.090182035512356,1.2528312886482487,0.28381388884069486,,12.249442217819167,True,False,True,False,True,False,True,False,False,73874000000.0
10260,예스이십사(주),053280,2013,23.45608007846571,1.2146754265379043,0.3000231755169945,,22.09343611514416,True,False,False,False,False,True,False,False,False,75164000000.0
10261,예스이십사(주),053280,2014,52.409130810364665,1.8414518610807633,0.4593727130799816,,36.684344633646646,True,False,False,False,True,False,False,False,False,119884000000.0
10262,예스이십사(주),053280,2015,243.25142197217195,2.063928952174978,0.588990525485218,8.941689178570844,10.78154484330404,True,True,False,True,True,False,True,False,False,157552000000.0
10263,예스이십사(주),053280,2016,70.77336745798067,1.3027978895781513,0.3254377280228302,108.1380096827624,41.45764661313402,True,True,True,False,False,True,False,False,True,101652000000.0
10264,예스이십사(주),053280,2017,113.1118602086406,1.2586189042406881,0.2745868655677405,122.01344975113429,60.063296245608534,True,True,False,False,True,False,False,False,False,94256000000.0
10265,예스이십사(주),053280,2018,,1.162022667098747,0.212040795652574,79.80952436191532,,False,True,False,True,False,False,False,False,True,82560000000.0
10266,예스이십사(주),053280,2019,19.328681125417553,1.777422221916855,0.3139235363961009,24.98646125289445,14.939962350504286,True,True,True,False,True,False,False,False,False,128312000000.0
10267,예스이십사(주),053280,2020,,4.337417504011641,0.5500580597448,,,False,False,False,False,False,False,False,False,True,253700000000.0
10268,예스이십사(주),053280,2021,8.212978913712405,0.571833852709208,0.3744408896549909,23.76474956327078,7.040961588066548,True,True,True,False,False,True,True,True,False,217500000000.0
10269,오가닉티코스메틱스홀딩스컴퍼니리미티드,900300,2017,5.031509735734433,0.8207332548484777,1.167886941679569,11.889019891802546,3.712691338999324,True,True,False,False,True,True,True,False,False,172482750000.0
10270,오가닉티코스메틱스홀딩스컴퍼니리미티드,900300,2018,3.559809846049018,0.6227912971806677,0.8273369384243607,6.905919382075837,2.5394561651563516,True,True,True,False,True,True,True,False,True,150566625000.0
10271,오가닉티코스메틱스홀딩스컴퍼니리미티드,900300,2019,2.3584330835319833,0.29030521800708914,0.35625030266142654,2.7035612574992065,1.6238141883417043,True,True,False,False,False,False,False,False,True,82541250000.0
10272,오가닉티코스메틱스홀딩스컴퍼니리미티드,900300,2020,2.492026522107583,0.14330128174096066,0.162899156479918,1.0782235817753276,2.0589079169212443,True,True,False,True,True,False,True,True,False,44935082080.0
10273,오가닉티코스메틱스홀딩스컴퍼니리미티드,900300,2021,12.607373294716844,0.19974273812233076,0.2360581133572386,1.92381709566792,9.260855779518286,True,True,False,True,True,False,False,True,False,70878510081.0
10274,오로라월드(주),039830,2011,21.317574364980235,1.0823903981895249,1.4244539823458424,,17.61281329688045,True,False,True,False,True,False,False,False,False,76631776800.0
10275,오로라월드(주),039830,2012,16.167409313118714,0.7634315085364687,0.9818725509119268,6.04590116473768,12.808474548262067,True,True,False,True,False,True,False,False,True,55967028000.0
10276,오로라월드(주),039830,2013,22.89085417175749,1.727344504829495,1.4561895937287932,20.23788897226395,14.217028244031107,True,True,True,True,True,False,False,False,True,126463957500.0
10277,오로라월드(주),039830,2014,15.401826925578693,1.7732262092970152,1.6010277670237576,85.15924588560249,11.681780644305471,True,True,True,False,False,True,True,False,True,142070148000.0
10278,오로라월드(주),039830,2015,40.62654013271315,1.790642482815381,1.6866436045786963,16.65494111792891,25.43481141306157,True,True,False,True,True,False,False,False,False,151218604500.0
10279,오로라월드(주),039830,2016,21.980495749011162,1.320416553521416,1.1129293804295457,12.076173913043478,15.968818342476485,True,True,True,True,False,True,False,False,True,113010345000.0
10280,오로라월드(주),039830,2017,13.39558934897226,1.2096869783469073,1.102504621543338,18.402003159644096,9.424602878206095,True,True,True,False,True,False,False,False,False,115701067500.0
10281,오로라월드(주),039830,2018,20.943716159779328,0.9145095810989692,0.8934331596235325,15.369547996272134,11.75133679672982,True,True,False,True,True,True,False,False,False,92022709500.0
10282,오로라월드(주),039830,2019,16.254137953467193,1.3069376423633212,1.2163466067818585,10.450914506469264,12.192118312452592,True,True,True,True,False,False,True,False,True,146913448500.0
10283,오로라월드(주),039830,2020,17.724250945985194,0.9218128494444348,0.9958547454892369,104.69661431328532,11.65363944518632,True,True,False,False,False,False,False,False,False,101063537100.0
10284,오로라월드(주),039830,2021,8.807634308364833,0.8383795360436181,0.8177038889613096,23.017977458086026,6.94617599112429,True,True,True,False,False,False,False,False,False,104184775200.0
10285,오상자이엘(주),053980,2011,92.12181178291912,1.871527132761616,2.3521715185528933,,80.453643118885,True,False,True,False,False,False,True,False,True,67598156390.0
10286,오상자이엘(주),053980,2012,63.92820287790205,2.4732488144027216,2.9693913018997495,54.359409967998445,58.06554595925788,True,True,True,True,True,False,False,False,False,93238836400.0
10287,오상자이엘(주),053980,2013,59.27366675494919,3.743319104051022,5.582941797702773,460.0564317196933,44.921637457662925,True,True,True,False,True,True,True,True,False,204980953600.0
10288,오상자이엘(주),053980,2014,90.977788653584,3.6692910299461756,5.551244877908479,203.30278152455082,80.75381693966929,True,True,False,False,False,True,False,True,True,223208260800.0
