,자기자본비율,총자산규모,총자본회전율,총자본순이익률,자기자본증가율,자기자본회전율,차입금의존도,총자산증가율,y,감사의견코드,광업,교육 서비스업,도매 및 소매업,"사업시설 관리, 사업 지원 및 임대 서비스업","수도, 하수 및 폐기물 처리, 원료 재생업","예술, 스포츠 및 여가관련 서비스업","전기, 가스, 증기 및 공기조절 공급업","전문, 과학 및 기술 서비스업",정보통신업,제조업,회계년도
323,65.47827199404558,17.725828290240283,23.95690906664837,-3.168158422897833,-4.081259169504959,36.58757071174228,0.0,-6.372789583279757,1.0,1,0,0,1,0,0,0,0,0,0,0,2016
324,49.02100029835728,17.759442553234628,24.467153940869792,-16.244016185552184,-26.360432079148623,49.91157624682273,0.0,3.4185606119418384,1.0,1,0,0,1,0,0,0,0,0,0,0,2017
325,71.3027939090723,18.1065079502814,12.28436071655001,-11.372563719539675,23.431521472111672,17.228442313516403,0.0,-18.251591843192475,1.0,1,0,0,1,0,0,0,0,0,0,0,2020
326,21.055794392875647,16.627023434965167,23.45218370578668,4.176703214451795,-48.00200380500375,111.38113940608132,8.675932098870334,-78.76563945615744,1.0,1,0,0,0,0,0,0,0,0,0,1,2011
327,94.2879554920144,18.23534575533,31.488320264435725,2.6764868582289183,-1.20404204963781,33.39590947764541,0.0,-0.772451852343648,1.0,1,0,0,0,0,0,0,0,0,0,1,2020
328,0.545727350762587,17.54733594145111,21.544437176268463,-5.255070689503553,-99.18349115480952,3947.8389980203033,8.422213991086183,-38.78121669494447,1.0,1,0,0,0,0,0,0,0,0,0,1,2019
329,26.71712415992585,16.8528540025568,15.19197200723731,-9.861132743643848,2687.283616512135,56.86230268010805,0.0045906847849739,-50.06669339703278,1.0,1,0,0,0,0,0,0,0,0,0,1,2020
330,80.96445858294953,18.7337652794301,36.87229883709208,3.36354644018335,5.488171830860056,45.541339351162016,13.949962165119803,18.037854685554823,1.0,1,0,0,1,0,0,0,0,0,0,0,2019
331,32.826769652210004,18.414529322695987,86.33668934296227,0.8843342269381214,2.8796386973556576,263.00696126263466,21.42841331845359,-8.067835560264598,1.0,1,0,0,0,1,0,0,0,0,0,0,2020
332,73.99869623487383,17.38411191947939,8.431293752098659,-9.13656633626338,-8.129476932310787,11.393840947329004,4.199231235046048,-7.963243895780633,1.0,1,0,0,1,0,0,0,0,0,0,0,2013
333,67.95497658907082,17.419763879040204,49.66078996518238,7.679954508637722,-10.377952874962691,73.07895971399584,9.071161296264004,3.629511111371761,1.0,1,0,0,1,0,0,0,0,0,0,0,2014
334,36.9818426337342,18.825338506244584,44.23253046055003,-3.919360571161892,-19.51513974461202,119.60607506398796,27.62295366981644,-10.16798883917526,1.0,1,0,0,0,0,0,0,0,0,0,1,2013
335,36.3202778280326,18.63764207264817,46.1200267618063,3.4026731008280504,-15.002873563512786,126.98148119949148,39.07654935524759,-17.11337149973438,1.0,1,0,0,0,0,0,0,0,0,0,1,2014
336,89.5864903925961,17.113656385892835,15.32272092112833,-8.107470410460476,8.655719254003525,17.10382988995256,0.0,-6.148855237812187,1.0,1,0,0,1,0,0,0,0,0,0,0,2020
337,49.95649446532829,17.724738099722224,32.9144314483662,14.7616404698883,279.25458821965486,65.88619117622447,25.53940166521553,-19.079036342374835,1.0,1,0,0,0,0,0,0,0,0,0,1,2015
338,37.7747671855541,17.858962710346155,2.829578273557832,-6.646681888812524,-20.455562531952065,7.490657082434446,10.991711179124348,-19.61502203575745,1.0,0,0,0,0,0,0,0,0,0,0,1,2020
339,125.01758229064122,16.759546455904392,21.78825910690457,-16.95908196093787,115.96073449861142,17.428155870308842,6.016484317644324,105.02648012962035,1.0,1,0,1,0,0,0,0,0,0,0,0,2012
340,68.53182574780622,17.892353150347088,27.324078689478146,-6.32195025006515,30.07760209385355,39.87064169285292,29.98482009538379,79.19997125944451,1.0,1,0,1,0,0,0,0,0,0,0,0,2014
341,78.70386228835227,17.909566378504508,45.10777139154283,-13.829196191647764,69.65235910687579,57.31328816656883,0.8911509262315839,-4.917896671070239,1.0,1,0,0,0,0,0,0,0,0,1,0,2019
342,67.77005931086316,17.86317155308243,20.881971685794003,-6.3669181891145055,7.454456633650164,30.812975373103647,3.727805706903451,-3.5657039481564894,1.0,1,0,0,0,0,0,0,0,0,0,1,2017
343,86.6789692872832,18.29381981991668,9.790350228675154,14.303291489259731,59.3768430640198,11.294954599917595,10.457421998522754,53.82543997024555,1.0,1,0,0,0,0,0,0,0,0,0,1,2018
344,29.334983927370377,17.57047592913096,23.28309779949308,-60.481247291616725,-69.54007539000295,79.36973088902661,5.350930985931891,-51.48726721185367,1.0,1,0,0,0,0,0,0,0,0,0,1,2019
345,68.13870991078016,17.52489937487213,16.96630814267106,-5.128133938579552,48.36997750442313,24.89966153583844,0.0,-4.455354372314998,1.0,1,0,0,0,0,0,0,0,0,0,1,2020
346,80.25826706558516,18.26333482310853,17.108514453722638,-3.3734140326349324,4.613706461372247,21.31682514368515,0.0,-6.791815961649837,1.0,1,0,0,0,0,0,0,0,0,0,1,2019
347,68.04228606765851,17.79054635244251,17.450634880518876,-7.328750314688135,-33.60945396645422,25.64674982137824,0.0,-37.67381045915452,1.0,1,0,0,0,0,0,0,0,0,0,1,2020
348,37.64816302316176,17.741662320766913,8.671618682582166,-10.448153590139349,15.31152513577343,23.033311551608094,12.221773565430604,-31.431137090422634,1.0,1,0,0,0,0,0,0,0,0,0,1,2020
349,50.3745388943731,18.831017997195588,40.25656616189187,-3.4989317963668123,-18.964955709956065,79.91451047582409,24.555837331595683,19.420343685539983,1.0,1,0,0,0,0,0,0,0,0,0,1,2018
350,37.37085619728632,18.554620369488493,26.3438478165792,-4.218982768391618,-28.998333081291182,70.49302718007343,16.056379593315125,-24.148873430536145,1.0,1,0,0,0,0,0,0,0,0,0,1,2019
351,4.85438809659601,17.833289738766616,47.046215625422064,-21.82565595911268,-90.59145693876744,969.1482157846376,0.0,-60.71961971121282,1.0,1,0,0,0,0,1,0,0,0,0,0,2015
352,54.92150152081231,17.51916544082702,92.57797717873798,-4.420010176250606,452.137493871774,168.56417726244408,12.893438867932778,-26.957176820759305,1.0,1,0,0,0,0,1,0,0,0,0,0,2016
353,11.356728142202128,19.08779233590821,66.23675283305518,0.0917157489574289,-63.813204689842,583.2379890024516,33.01969172039836,-8.488319494181729,1.0,1,0,0,0,0,0,0,0,1,0,0,2012
354,53.89550299453564,17.956732583292943,33.49410997096135,-35.3088593255176,-37.78515436258773,62.146390904557016,1.5527411130851845,-31.41833531561152,1.0,1,0,0,0,0,0,0,0,0,0,1,2020
355,27.502682845726817,18.857348945726628,57.323344524532274,-0.1773089961877327,-7.341737642342028,208.42819170071903,20.482617662488952,-6.191249830527556,1.0,1,0,0,0,0,0,0,0,0,0,0,2019
356,17.20758875169365,18.74055399071803,13.432209684121474,-5.058204666764192,-42.77005492917107,78.05980185805763,32.29162440154555,-11.023238314640944,1.0,1,0,0,0,0,0,0,0,0,0,0,2020
357,102.72867545144584,18.115410963857848,53.005572883554,-1.879862907982712,1894.2341226877616,51.59764072749755,0.0,49.88928820518995,1.0,1,0,0,0,0,0,0,0,0,0,1,2019
358,86.21179914367356,20.20851268720435,40.529435823827,6.6403115738598375,-7.738105292212705,47.01147201009451,2.0847159817600907,-9.23966178270322,1.0,1,0,0,0,0,0,0,0,1,0,0,2020
359,50.14049798697751,17.519401474168497,15.490457386466773,-6.033865467324056,-36.79154074384413,30.89410358566833,3.12734222669101,-12.561334134626772,1.0,1,0,0,0,0,0,0,0,0,0,1,2011
360,33.29033363520805,18.99464110901789,61.09564430994807,0.0746013358484706,-0.2665916666003909,183.52367681089552,25.362645476536272,0.1233062424009399,1.0,1,0,0,0,0,0,0,0,0,0,1,2019
361,34.93702122120722,17.076090586491787,17.263705506741005,-2.099032808369154,69.9428813548532,49.41378773374566,0.8283253678942927,-72.4652278656766,1.0,1,0,0,0,0,0,0,1,0,0,0,2015
362,54.79467550201126,16.813595761206848,80.56631100544513,-13.329739167433734,-40.09470742684746,147.03310178830776,6.939660626740269,-23.086965561134885,1.0,1,0,0,0,0,0,0,1,0,0,0,2016
363,1.437359522882961,18.1536154117613,16.87011355587392,-13.15563816080942,-95.82823357998224,1173.6878134732056,36.690699245325575,-57.261066227371,1.0,1,0,0,0,0,0,0,0,0,1,0,2015
364,73.93511379132966,18.052922607715185,18.08924179799729,4.159648932495827,2832.7941743842907,24.46637446051866,13.603056407585212,-9.578923988769668,1.0,1,0,0,0,0,0,0,0,0,1,0,2016
365,79.60562580507617,18.04543301729135,14.539741246441832,0.4416995738825221,1.871891054512309,18.26471571499747,13.04911737075016,-0.746161333070243,1.0,1,0,0,0,0,0,0,0,0,1,0,2017
366,67.82180103789459,18.218829848995355,26.82664052250408,20.015584153381287,-7.086464965441131,39.55459765439586,3.988471164559993,18.93379784673119,1.0,1,0,0,0,0,0,0,0,0,1,0,2018
367,82.3006197055932,18.292536630985538,61.29979260755773,2.157156554944307,1.549390781000204,74.4827837589074,0.7850470841937764,5.272183192330271,1.0,1,0,0,0,0,0,0,0,0,0,0,2015
368,18.352703917020296,18.20963359773864,48.784192405483374,2.588336378527498,-29.147435601888883,265.81474111965,65.31665407819537,-10.0415639102529,1.0,1,0,0,0,0,0,0,0,0,0,1,2016
369,43.11440443340105,18.63873803012252,40.28840833386984,-1.2597464237504907,182.120461993619,93.4453551274342,54.67345529660111,53.588142178062526,1.0,1,0,0,0,0,0,0,0,0,0,1,2017
370,26.334070462232827,17.050233156832498,53.21854392420173,-32.37158925568206,-49.65470300715097,202.0900794676822,26.245764396205285,-32.30134113541131,1.0,1,0,0,0,0,0,0,0,0,0,1,2011
371,15.655014822495344,16.499094280905794,62.14103476500771,-19.59874346541496,-62.17116706705902,396.9401209107426,27.35975701942672,-42.37068898484507,1.0,1,0,0,0,0,0,0,0,0,0,1,2012
372,25.30008924171337,16.09498392061486,16.772296468321567,-36.84897395791362,-1.472103927333579,66.29342809063434,23.488486147459856,-33.24295560649337,1.0,1,0,0,0,0,0,0,0,0,0,1,2013
373,37.37668210742594,17.53214646290448,13.117699041499392,-4.242730619405864,-11.662101581096229,35.09594298337462,11.509874523438484,6.201497859665562,1.0,1,0,0,0,0,0,0,0,0,0,1,2013
374,54.49357419400993,18.526322343102525,17.37689685600363,-12.610638179870634,7.742388116834387,31.88797415661853,16.714935004617317,30.236649548849805,1.0,1,0,0,0,0,0,0,0,0,0,1,2016
375,-0.1475725399186628,18.03999927843756,30.975519921643794,-0.8915461620834961,-100.24737745305436,-20990.029675383023,12.269704007648102,-38.51168717896519,1.0,1,0,0,0,0,0,0,0,0,0,1,2017
376,8.459890709984133,17.89223163483478,28.81584120744425,-5.5259267773988325,102.45958802508824,340.6171804729887,5.64579661181845,-13.736847038832009,1.0,1,0,0,0,0,0,0,0,0,0,1,2018
377,16.040708441004313,17.904455719623037,26.01433852934975,-11.538270866063066,76.7053521896858,162.17699252515675,4.802511512321847,1.229910428262358,1.0,1,0,0,0,0,0,0,0,0,0,1,2019
378,12.631677443046277,17.854887223058974,26.20813414065089,5.098796327820656,-22.686825624232288,207.4794441103976,3.0429258150324947,-4.836002816432734,1.0,1,0,0,0,0,0,0,0,0,0,1,2020
379,60.60658963862869,17.423291853862658,8.507546921089325,-18.056885133694333,-2.033168395374907,14.037329887420174,0.0,-42.87761819629964,1.0,1,0,0,0,0,0,0,0,1,0,0,2019
380,77.36304101909064,17.228904722214057,14.713781189634473,-16.073693630360825,-15.38460512622084,19.01913497170257,8.921631806307328,-17.666089806056682,1.0,1,0,0,0,0,0,0,0,1,0,0,2020
381,38.762642674492064,18.405985800203613,76.9360127494775,-0.7320370863934192,23.24186887849866,198.479792504203,25.59449779111023,-3.151712303967753,1.0,1,0,0,0,0,0,0,0,0,0,1,2018
382,17.080447088586435,16.67773132441031,16.38047541117024,-4.747460757277384,-78.47732355519985,95.90191243949386,25.755767517929826,-55.778443491293714,1.0,1,0,0,0,0,0,0,0,0,1,0,2012
383,34.16708846743906,18.122406060696463,10.328042352328785,-14.105484306611238,41.88834913286372,30.228043464023337,19.94026772077186,8.011716713163581,1.0,1,0,0,0,0,0,0,0,0,0,1,2019
384,7.528927118248309,17.28422698334038,0.1749395933029319,-58.01712965000248,-83.60912950429432,2.323566034779649,0.5525784583427881,-56.75026489444844,1.0,1,0,0,0,0,0,0,0,0,0,1,2020
385,51.96436223332398,18.40580745289124,69.56874706650711,-13.356142540080166,13.780042902434284,133.8778040883829,26.842028325256425,7.644309363574589,1.0,1,0,0,0,0,0,0,0,0,0,1,2017
386,11.558114664841952,16.67796175042034,45.58283730656633,-18.877299817930883,-64.3159567745921,394.3795214735365,53.76108924227842,-19.87799511497101,1.0,1,0,0,1,0,0,0,0,0,0,0,2019
387,53.88000771643643,17.352070945489505,30.800480381531223,-22.43059609085701,514.2602416377474,57.164951689744,28.38051396534789,96.2284184742094,1.0,1,0,0,1,0,0,0,0,0,0,0,2020
388,61.4558626492983,18.76537182033299,39.01095891776544,-0.5270857667732508,18.542783134583708,63.47801045505438,16.454504532828537,6.856509319141189,1.0,1,0,0,0,0,0,0,0,0,0,1,2020
389,46.01656013320488,18.083377718321515,55.91870602985385,-11.25321657336878,-15.91547722610306,121.5186573441932,3.160823921441961,-47.41009279323428,1.0,1,0,0,0,0,0,0,0,0,0,1,2020
390,70.99786216841363,17.801056515884078,37.15237463577816,-6.489369643632663,213.0236980558344,52.328863857406326,31.245589950763048,41.766360142240906,1.0,1,0,0,0,0,0,0,0,0,0,1,2011
391,10.226569393942547,17.812361817435676,58.454393426137386,2.852541082038892,-27.24512645368169,571.593377743678,48.84450762511902,-30.80410086086599,1.0,1,0,0,0,0,0,0,0,0,0,1,2012
392,37.27762411716974,17.361570388506852,6.279894605203534,-6.162010983821292,-12.972267363341617,16.84628447742481,44.66890246201123,-10.996227857286131,1.0,1,0,0,1,0,0,0,0,0,0,0,2015
393,20.400731086522374,17.932958519426386,0.6819026628117629,-33.69949635646463,-73.9053894350792,3.342540323284091,0.0,-68.39610061661746,1.0,1,0,0,0,0,0,0,0,1,0,0,2020
394,1.144546618638934,21.030499547110885,90.8165978786164,-4.026596336369154,-87.56366260413955,7934.72248309232,42.61781576566827,-4.449608267122883,1.0,1,0,0,0,0,0,0,0,0,0,0,2013
395,56.15791804849604,18.34473040028943,108.26982278301638,22.60600790598477,79.6196719506302,192.7952932470151,15.256435008421295,46.03641353418347,1.0,1,0,0,0,0,0,0,0,0,1,0,2018
396,52.0537475140144,17.550312998390197,17.279762242358053,-7.305682295998237,15.236092636246635,33.19600041804067,26.948064843256013,5.2983354919452825,1.0,1,0,0,0,0,0,0,0,0,0,0,2016
397,35.039561690002444,17.97044667478943,18.485238183559265,-8.574546556370061,-48.18640222089038,52.75533508980368,8.107854473227254,-17.78540528034795,1.0,1,0,0,0,0,0,0,0,0,0,0,2019
398,53.75529083933138,17.780248529725338,0.1285482262238227,-13.375509058918873,26.449814206741618,0.2391359514880853,0.5152233515984878,-17.320470769449127,1.0,1,0,0,0,0,0,0,0,0,0,0,2020
399,2.2834106749082146,17.40677420636003,46.49043767305635,-25.262302858917053,-93.27135859817398,2036.008598187232,18.30158919910839,-48.58261636009645,1.0,1,0,0,0,0,0,0,0,0,0,1,2011
400,30.18595636202395,17.779978070879814,12.277989928190548,-2.043235038908903,-77.30245561157047,40.67451029524816,4.963234061663871,-62.3661500872006,1.0,1,0,0,1,0,0,0,0,0,0,0,2017
401,7.299969264150399,17.376727535055938,123.22471159958512,4.860342771974239,-75.85562426670684,1688.0168551494105,0.0,-29.478785645512097,1.0,1,0,0,1,0,0,0,0,0,0,0,2014
402,34.13480089576678,18.53572049134308,46.12068658565167,-5.598042297510816,-48.20430203653188,135.11338978213087,3.990491471713568,7.09072071479058,1.0,0,0,0,1,0,0,0,0,0,0,0,2020
403,-31.16881838520941,18.60335293926545,20.2310157566478,-50.51108853158932,-186.1525047848968,-64.9078688406361,33.74293730571489,-44.948173416094974,1.0,1,0,0,0,0,0,0,0,0,0,1,2016
404,37.19889496658667,18.45626121445476,23.27493940726416,-10.91827454701096,226.6579716979465,62.568900039021344,3.047269252810688,-13.678520442880682,1.0,1,0,0,0,0,0,0,0,0,0,1,2017
405,24.29630737633597,18.361332622687325,39.404859299279785,-12.00464866142099,-42.220774209264775,162.1845603487021,25.041538468256498,-9.056212649920838,1.0,1,0,0,0,0,0,0,0,0,0,1,2018
406,93.0675335958688,19.83546711762218,2.189010284038184,-10.271436988809349,-8.62627546191107,2.352066504247999,0.0,-12.635711358479568,1.0,1,0,0,0,0,0,0,0,1,0,0,2020
407,28.28102817710966,15.4662197719651,107.17435641693214,-17.23901781938698,-78.87215271387741,378.96202268797936,0.2553280473902473,-71.50847797471931,1.0,1,0,0,0,0,0,0,0,0,0,1,2017
408,106.67780390929676,16.03833313736009,66.29713452547523,-8.32169415322455,131.85396512990891,62.14707473903815,0.0,77.2007997429891,1.0,1,0,0,0,0,0,0,0,0,0,1,2018
409,56.8946353916594,15.34656154116682,105.23673952860302,-31.17986944506249,-48.83665419006328,184.96777210040867,0.0,-49.93117345415903,1.0,1,0,0,0,0,0,0,0,0,0,1,2019
410,72.08049150895351,18.75651757160119,29.102863224369933,-5.037459602622564,-12.97688988710729,40.37550606984264,0.0,-15.122226667589024,1.0,1,0,0,0,0,0,0,0,0,1,0,2016
411,76.4662753837596,17.41278465344088,12.111532818927047,-13.943837119580934,72.93680826874393,15.839051605617204,3.9567637644865385,-0.8137765737167509,1.0,1,0,0,0,0,0,0,0,0,0,1,2014
412,63.54791717283364,18.14302989677148,33.2904831886436,-4.110785745489276,65.8386690023172,52.38642691955148,0.0,-20.10116367803097,1.0,1,0,0,0,0,0,0,0,0,0,1,2019
413,74.38752177528558,17.99404538407586,33.39593041379189,-1.4088820992008164,-3.218322017930886,44.89453286893516,0.6036690509291535,-13.841754161458727,1.0,1,0,0,0,0,0,0,0,0,0,1,2020
414,54.30281038879407,17.552203818813428,67.16851800325858,-13.777560043280449,-11.095866643851016,123.69252626585876,22.77639965596633,19.87186264944017,1.0,1,0,0,0,0,0,0,0,0,0,1,2013
415,83.48505598603192,17.170882336799398,29.383246931152065,-1.4906697753164466,-3.989163581992428,35.19581628605273,0.0,8.435372455867828,1.0,1,0,0,0,0,0,0,0,0,1,0,2020
416,44.032266131611856,17.155478993576217,20.757099825012443,-9.368560740181966,21.47871433150319,47.14065763267725,26.60221377218776,-37.094851979637525,1.0,1,0,0,0,0,0,0,0,0,0,1,2020
417,35.90595405243345,17.979544602317116,56.68387706672363,-10.814154133910494,-17.5608920170364,157.86762547500672,33.233728485296005,-12.868006319775557,1.0,1,0,0,0,0,0,0,0,0,0,1,2011
418,22.430611084042525,18.972147527328964,39.324700271205245,-10.531490368862148,-28.78600479561345,175.31711518631533,40.88609181570494,-11.038329467891751,1.0,1,0,0,0,0,0,0,0,0,0,1,2012
419,33.770720360314755,18.5763248252432,25.776353456512368,-26.715137630009394,18.592461892429824,76.32752035340984,10.497838195071644,-32.68739708007017,1.0,1,0,0,0,0,0,0,0,0,0,1,2013
420,48.95432461615448,18.31310474258414,24.24490732647028,0.1557245029363703,3.143387751225868,49.52556799950146,27.73616713678924,-23.142727083355748,1.0,1,0,0,0,0,0,0,0,0,0,1,2014
421,3.0980891138249524,18.64051826837708,11.324927593891308,-2.493490663730169,-68.80486938032246,365.545572700114,0.0,-9.33877348787485,1.0,1,0,0,0,0,0,0,0,0,0,1,2013
422,32.195161366109154,18.68884073455141,67.95087434772235,4.589471272900685,17.27336514305804,211.05927556944047,35.48275114436312,-0.8423645175252643,1.0,1,0,0,0,0,0,0,0,0,0,1,2019
423,33.70887251818295,18.96358595322124,41.09219643198376,-21.3909306944109,1344.8823682274888,121.90320637339072,13.469199056605005,-30.65448015552226,1.0,1,0,0,0,0,0,0,0,0,0,1,2014
424,55.63024108753024,18.650671582994,26.021799423641784,-20.209592403540228,17.00027558259829,46.77635565644651,8.282353269686165,-26.868746798626265,1.0,1,0,0,0,0,0,0,0,0,0,1,2015
425,73.4464009852397,20.068346189961687,28.41234797521648,4.052239950460694,20.352904942848493,38.684465942621785,19.324630959571536,10.872948142484278,1.0,1,0,0,0,0,0,0,0,1,0,0,2017
426,11.478050780563365,17.680843091325894,64.52974379325525,-8.50547830115857,-45.69605163258965,562.2012398004744,14.866791477628777,2.7312164192077693,1.0,1,0,0,0,0,0,0,0,0,0,1,2012
427,9.945879238023092,19.64633990318623,56.94815099332756,-7.4870398492330255,-44.8502626935468,572.5803584625762,33.251686894544314,-35.85019069668583,1.0,1,0,0,0,0,0,0,0,0,0,0,2014
428,15.180379834710712,19.50216235009844,18.30625532803665,-4.066009577903056,-56.50623970404711,120.59154993064442,16.222016041858296,-14.132813744248756,1.0,1,0,0,0,0,0,0,0,0,0,1,2014
429,67.37552641000181,18.51177860986088,55.86638945495059,-0.0097095292888429,3.3327630936193176,82.91792648117595,28.06843328815524,12.445794334288264,1.0,1,0,0,0,0,0,0,0,0,1,0,2013
430,88.60668426624557,16.995979137124817,18.007571745806715,-13.382512657818356,-13.071694405302248,20.32303984166423,0.0,-14.214391564449736,1.0,1,0,0,0,0,0,0,0,0,0,1,2012
431,93.85939720906896,19.20673709237481,30.82628666187531,1.3784040785767049,3.835136656972571,32.84304776985803,0.0,4.214487878837191,1.0,1,0,0,0,0,0,0,0,1,0,0,2019
432,-5.360317740174926,18.459478117510084,30.51328703907503,-16.136001990634256,-120.0749620109774,-569.2439985484755,37.909507840932136,-39.8878321186141,1.0,1,0,0,0,0,0,0,0,0,0,1,2019
433,39.64565080971824,18.625401415361043,72.89046361830084,-1.8136379145153227,6.4377647897660095,183.8548797398816,29.031460474897287,23.115075828879085,1.0,1,0,0,0,0,0,0,0,0,0,1,2013
434,35.30235256016263,18.44381859731123,60.45020357863164,-15.486634383811134,-9.889019991245574,171.235623675821,28.185376505565312,-16.60508236009904,1.0,1,0,0,0,0,0,0,0,0,0,1,2014
435,34.46894337387268,18.07227196947414,70.93774220970212,4.706939448656335,-25.689524007320053,205.8019053275437,16.74625878897336,-29.47045868104908,1.0,0,0,0,0,0,0,0,0,0,0,1,2018
436,39.87973816440202,17.867430001070506,49.50723540305549,2.55061990297307,11.799611722467509,124.14132509838612,0.4966999193692682,-39.96860373099129,1.0,1,0,0,1,0,0,0,0,0,0,0,2020
437,36.23022190318101,18.34914425807659,6.739879027273471,-0.6523166886384872,-55.143144234324325,18.602919532992733,12.26904061791823,-42.17668789168339,1.0,1,0,0,1,0,0,0,0,0,0,0,2020
438,92.18142529959886,20.130018657735253,41.49949728534869,1.082160620537996,4.814674289809151,45.0193703888513,0.0,0.5715550368535284,1.0,1,0,0,0,0,0,0,0,1,0,0,2019
439,-59.930560955127376,17.20404014079948,1.8285248329690689,-125.6644894991733,-210.2674361281512,-3.051072447558376,11.52156676682058,-63.53737060445725,1.0,1,0,0,0,0,0,0,0,0,0,1,2020
440,70.28745672771133,17.570052815036558,12.985421701492708,-6.651747410955316,2.3935043544729417,18.474735473496104,0.0,-17.700232924725203,1.0,1,0,0,0,0,0,0,0,0,1,0,2019
441,79.69695773625439,17.45520344435127,15.357985339725378,-22.673725685054272,-3.1760382656067843,19.270478793620228,0.001160965761622,-10.849958010905995,1.0,1,0,0,0,0,0,0,0,0,1,0,2020
442,16.88100700160255,20.499261126190824,18.26918282466604,2.440580288798752,-5.561828523167122,108.22329984776206,6.267484691274966,128.3009304383043,1.0,1,0,0,0,0,0,0,0,0,1,0,2020
443,43.10877454538414,17.82186306248657,34.65745587837996,-48.71177566076156,79.58570161349272,80.3953632267909,28.32968055736409,86.89557851479175,1.0,1,0,0,0,0,0,0,0,0,0,0,2017
444,28.183963905386005,17.6316806843535,28.498624865135803,-5.217983789805953,-22.195529485109112,101.1164538842234,19.85524962233741,-17.319167156737944,1.0,1,0,0,0,0,0,0,0,0,0,0,2018
445,46.67784647047423,17.548008109855793,61.41841022309256,-7.045326546716805,43.90016121638769,131.57935694814535,26.077650293789183,-8.026764937370299,1.0,1,0,0,0,0,0,0,0,0,0,0,2019
446,46.93414167500916,17.557797025985874,71.86557524980742,-2.949990646325233,-3.181203132889787,153.12003732258174,29.11315850674149,0.9836984286605754,1.0,1,0,0,0,0,0,0,0,0,0,0,2020
447,23.55617077879196,19.52966523157049,20.91235838341992,-16.985369217227824,-77.22552189765912,88.77656126626351,13.5318403470472,-56.65898480228309,1.0,1,0,0,0,0,0,0,0,0,0,1,2019
448,67.41422686346955,18.8169657165974,1.0961658947154769,-23.905040809634983,-25.25061275657993,1.6260156731241364,7.496872124657712,-13.5127263295849,1.0,1,0,0,0,0,0,0,0,0,0,1,2019
449,53.22140190967387,18.33641394987426,1.9240335853302883,-25.93652706479891,-40.74364738142305,3.6151501394039074,4.878446652699662,-38.15579381023851,1.0,1,0,0,0,0,0,0,0,0,0,1,2020
450,27.151481303198864,17.53084270895741,47.39454062895182,-12.78508850217133,-69.08880954077125,174.55600340806453,0.0434107417046865,-46.98611358020408,1.0,1,0,0,0,0,0,0,0,0,0,1,2019
451,46.45781655493101,17.109275352785147,61.3452394137238,-10.554584538870872,-1.827677749007184,132.0450334578039,4.299084665524265,-34.398219994255484,1.0,0,0,0,0,0,0,0,0,0,0,1,2020
452,45.002652763849206,18.10941920812968,35.053852824791704,-3.534223719359788,-38.92369954408208,77.89285891375405,6.072510426880845,-48.42579143743919,1.0,1,0,0,0,0,0,0,0,0,0,1,2020
453,0.4650354924494012,19.064759232807685,17.586230952111563,-13.200475325001648,-97.37574615748017,3781.696502235269,14.845683259792532,-26.157696410390702,1.0,1,0,0,0,0,0,0,0,0,0,1,2013
454,13.42625977393438,17.72986183087294,33.38319785135584,-2.4193865522534828,-29.99231521916963,248.64108406546453,47.001190275067934,-10.424344736308251,1.0,1,0,0,0,0,0,0,0,0,0,1,2017
455,48.41391085170019,17.73556105667874,30.363895719816224,0.4067965333585542,241.7369023924246,62.71729588800594,38.79842704013993,0.5715497290126661,1.0,1,0,0,0,0,0,0,0,0,0,1,2018
456,45.11037353977351,18.801129605439648,9.307302345088845,-1.0669237640629503,29.44405943193353,20.63228835133156,32.82989487036467,-6.765775344945628,1.0,1,0,0,0,0,0,0,0,0,0,1,2020
457,65.15525373449057,18.707084236869584,14.409785093789862,-8.634155922598472,-24.61661873375732,22.11607547798084,8.220168720356234,-13.494459848236048,1.0,1,0,0,0,0,0,0,0,0,0,1,2017
458,59.4747334253792,18.42252359485907,20.656692068847388,-7.365535046412769,-25.808389960379863,34.731878361026354,12.342112031922186,-24.765526961644326,1.0,1,0,0,0,0,0,0,0,0,0,1,2018
459,61.86489414536328,18.27662647671706,38.40281315913975,0.4514604229552996,-16.74458893149521,62.07529114800564,18.341928276985804,-13.575338609168458,1.0,1,0,0,0,0,0,0,0,0,0,1,2019
460,19.04017870962932,18.826207950132403,67.86238198657335,-0.704416137399688,-45.4831733171922,356.4167281279395,47.69018831160526,13.508786994359404,1.0,1,0,0,0,0,0,0,0,0,0,1,2011
461,59.5272687821251,17.644512193907172,99.71983766738435,-1.1761150073069406,-8.973438181747529,167.51959178971822,0.738061893300808,2.6908844766954227,1.0,1,0,0,0,0,0,0,0,0,1,0,2018
462,11.055877419804466,19.76515193245709,39.59112112793367,-9.607116762588792,-72.76817096307344,358.1002178715715,46.9847523201334,-37.35675221359964,1.0,1,0,0,0,0,0,0,0,0,0,1,2015
463,2.64052090545226,19.11806174423549,46.24007599136522,0.5300676200925661,-85.98490024832665,1751.1725014517683,41.88628191984742,-47.6432956061709,1.0,1,0,0,0,0,0,0,0,0,0,1,2016
464,5.719327475234039,19.06863109831413,55.26423473236908,-0.4688895697891463,45.2763712229884,966.2715585298364,54.41096916131512,-4.822883494025964,1.0,1,0,0,0,0,0,0,0,0,0,1,2017
